country,airport,METARs,UTC/Time
Cuba, Camaguey Ignacio Agramonte International Airport (CMW/MUCM) ,"['MUCM 081750Z 02016KT 9000 SCT020 25/12 Q1020', 'MUCM 081650Z 02013KT 9000 SCT020 24/12 Q1020', 'MUCM 081550Z 01017KT 9000 SCT020 23/12 Q1021', 'MUCM 081450Z 03014KT 9000 SCT020 23/13 Q1021', 'MUCM 081350Z 01012KT 9000 FEW020 21/15 Q1020', 'MUCM 081250Z VRB02KT 9000 BKN020 18/14 Q1019', 'MUCM 081150Z 36004KT 9000 FEW016 BKN070 17/13 Q1019', 'MUCM 081050Z 36007KT 9000 BKN070 17/14 Q1018', 'MUCM 080950Z VRB03KT 9000 NSC 15/13 Q1017', 'MUCM 080850Z 35005KT 9000 NSC 17/14 Q1017', 'MUCM 080750Z 34004KT 9000 NSC 16/14 Q1017', 'MUCM 080650Z 35006KT 9000 NSC 17/15 Q1018', 'MUCM 080550Z VRB02KT 9000 NSC 16/14 Q1018', 'MUCM 080450Z VRB03KT 9000 NSC 17/15 Q1018', 'MUCM 080350Z 34006KT 9000 FEW025 18/16 Q1018', 'MUCM 080250Z 34002KT 9000 FEW020 17/16 Q1018', 'MUCM 080150Z 03003KT 9000 FEW020 17/16 Q1018', 'MUCM 080050Z 35005KT 9000 FEW020 19/17 Q1017', 'MUCM 072350Z 03007KT 9000 FEW020 19/16 Q1016', 'MUCM 072250Z 36008KT 9000 FEW020 21/16 Q1016', 'MUCM 072150Z 36012KT 9000 SCT025 22/15 Q1015', 'MUCM 072050Z 35013KT 9000 SCT028 23/15 Q1015', 'MUCM 071950Z 34015KT 9000 SCT030 24/14 Q1015', 'MUCM 071850Z 34013KT 9000 BKN028 25/15 Q1015', 'MUCM 071750Z 32010KT 9000 SCT028 24/15 Q1015', 'MUCM 071650Z 33008KT 290V360 9000 SCT024 23/15 Q1016', 'MUCM 071550Z 30012KT 9000 SCT020 22/15 Q1017', 'MUCM 071450Z 29010KT 9000 FEW020 22/15 Q1017', 'MUCM 071350Z 26006KT 9000 FEW018 18/16 Q1016', 'MUCM 071250Z 25006KT 9000 FEW016 15/13 Q1015', 'MUCM 071150Z 24006KT 9000 FEW020 13/11 Q1014', 'MUCM 071050Z 24007KT 9000 SKC 14/12 Q1013', 'MUCM 070950Z 25008KT 9000 SKC 14/13 Q1013', 'MUCM 070850Z 24005KT 9000 SKC 13/12 Q1012', 'MUCM 070750Z 23006KT 9000 SKC 14/12 Q1012', 'MUCM 070650Z 24007KT 9000 SKC 14/12 Q1012', 'MUCM 070550Z 25007KT 9000 SKC 15/12 Q1012', 'MUCM 070450Z 24006KT 9000 SKC 15/12 Q1012', 'MUCM 070350Z 26008KT 9000 SKC 17/12 Q1012', 'MUCM 070250Z 27005KT 240V300 9000 SKC 17/13 Q1012', 'MUCM 070150Z 29007KT 9000 NSC 17/12 Q1011', 'MUCM 070050Z 28004KT 9000 NSC 18/13 Q1010', 'MUCM 062350Z 24004KT 200V270 9000 SCT020 19/13 Q1009', 'MUCM 062250Z 29007KT 9000 SCT020 22/13 Q1008', 'MUCM 062150Z 29009KT 9000 SCT020 24/13 Q1007', 'MUCM 062050Z 25014KT 9000 SCT020 25/11 Q1007', 'MUCM 061950Z 26013KT 9000 SCT020 24/12 Q1006', 'MUCM 061850Z 26016KT 9000 SCT020 24/13 Q1007', 'MUCM 061750Z 25017KT 9000 SCT020 24/13 Q1007', 'MUCM 061650Z 26016KT 230V290 9000 SCT020 23/13 Q1008', 'MUCM 061550Z 26017KT 9000 FEW020 22/13 Q1008', 'MUCM 061450Z 26014KT 9000 FEW025 21/14 Q1008', 'MUCM 061350Z 26013KT 9000 FEW030 19/16 Q1007', 'MUCM 061250Z 25014KT 8000 BKN020 18/17 Q1006', 'MUCM 061150Z 21009KT 8000 BKN020 18/17 Q1005', 'MUCM 061050Z 23009KT 8000 BKN020 18/17 Q1004', 'MUCM 061002Z 20010KT 7000 -RA BKN020 18/16 Q1004', 'MUCM 060950Z 20005KT 160V220 3000 SHRA OVC020 17/16 Q1004', 'MUCM 060850Z 18006KT 150V220 8000 -RA BKN020 17/15 Q1004', 'MUCM 060750Z 17004KT 9000 SCT020 17/14 Q1004', 'MUCM 060650Z 24006KT 9000 SCT020 18/14 Q1004', 'MUCM 060550Z 28009KT 9000 BKN020 20/16 Q1004', 'MUCM 060450Z 22008KT 9000 FEW020 20/17 Q1004', 'MUCM 060350Z 21007KT 9000 FEW020 20/16 Q1004', 'MUCM 060250Z 21008KT 9000 SKC 21/16 Q1004', 'MUCM 060150Z 23013KT 9000 SKC 22/16 Q1004', 'MUCM 060050Z 23013KT 9000 FEW020 22/18 Q1003', 'MUCM 052350Z 23013KT 9000 FEW020 24/21 Q1002', 'MUCM 052250Z 20007KT 9000 FEW018 BKN070 23/20 Q1002', 'MUCM 052150Z 19008KT 9000 FEW020 BKN060 24/19 Q1002', 'MUCM 052050Z 20008KT 9000 FEW020 BKN060 23/22 Q1002', 'MUCM 051950Z 22010KT 8000 SCT018TCU BKN030 23/22 Q1002', 'MUCM 051921Z 23019G43KT 190V260 0800 +SHRA BKN018TCU 23/17 Q1002']","['2024-02-08 17:50:00', '2024-02-08 16:50:00', '2024-02-08 15:50:00', '2024-02-08 14:50:00', '2024-02-08 13:50:00', '2024-02-08 12:50:00', '2024-02-08 11:50:00', '2024-02-08 10:50:00', '2024-02-08 09:50:00', '2024-02-08 08:50:00', '2024-02-08 07:50:00', '2024-02-08 06:50:00', '2024-02-08 05:50:00', '2024-02-08 04:50:00', '2024-02-08 03:50:00', '2024-02-08 02:50:00', '2024-02-08 01:50:00', '2024-02-08 00:50:00', '2024-02-07 23:50:00', '2024-02-07 22:50:00', '2024-02-07 21:50:00', '2024-02-07 20:50:00', '2024-02-07 19:50:00', '2024-02-07 18:50:00', '2024-02-07 17:50:00', '2024-02-07 16:50:00', '2024-02-07 15:50:00', '2024-02-07 14:50:00', '2024-02-07 13:50:00', '2024-02-07 12:50:00', '2024-02-07 11:50:00', '2024-02-07 10:50:00', '2024-02-07 09:50:00', '2024-02-07 08:50:00', '2024-02-07 07:50:00', '2024-02-07 06:50:00', '2024-02-07 05:50:00', '2024-02-07 04:50:00', '2024-02-07 03:50:00', '2024-02-07 02:50:00', '2024-02-07 01:50:00', '2024-02-07 00:50:00', '2024-02-06 23:50:00', '2024-02-06 22:50:00', '2024-02-06 21:50:00', '2024-02-06 20:50:00', '2024-02-06 19:50:00', '2024-02-06 18:50:00', '2024-02-06 17:50:00', '2024-02-06 16:50:00', '2024-02-06 15:50:00', '2024-02-06 14:50:00', '2024-02-06 13:50:00', '2024-02-06 12:50:00', '2024-02-06 11:50:00', '2024-02-06 10:50:00', '2024-02-06 10:02:00', '2024-02-06 09:50:00', '2024-02-06 08:50:00', '2024-02-06 07:50:00', '2024-02-06 06:50:00', '2024-02-06 05:50:00', '2024-02-06 04:50:00', '2024-02-06 03:50:00', '2024-02-06 02:50:00', '2024-02-06 01:50:00', '2024-02-06 00:50:00', '2024-02-05 23:50:00', '2024-02-05 22:50:00', '2024-02-05 21:50:00', '2024-02-05 20:50:00', '2024-02-05 19:50:00', '2024-02-05 19:21:00']"
Cuba, Cayo Coco Jardines del Rey Airport (CCC/MUCC) ,"['MUCC 081750Z 09014KT 9000 FEW020 23/16 Q1020', 'MUCC 081650Z 09014KT 9000 FEW020 25/13 Q1021', 'MUCC 081550Z 06015KT 9000 FEW020 24/11 Q1021', 'MUCC 081450Z 07016KT 9000 SCT020 24/14 Q1021', 'MUCC 081350Z 05014KT 020V080 9000 SCT020 22/15 Q1021', 'MUCC 081250Z 08010KT 050V110 9000 BKN020 20/15 Q1020', 'MUCC 081150Z 06013KT 9000 SCT020 21/12 Q1019', 'MUCC 081050Z 05012KT 9000 FEW020 21/12 Q1018', 'MUCC 080950Z 06012KT 020V080 9000 SCT020 21/11 Q1018', 'MUCC 080850Z 06013KT 9000 SCT020 22/12 Q1017', 'MUCC 080750Z 06012KT 9000 SCT020 22/12 Q1017', 'MUCC 080650Z 06011KT 9000 SCT020 21/14 Q1018', 'MUCC 080550Z 05013KT 9000 SCT020 21/12 Q1018', 'MUCC 080450Z 05011KT 9000 SCT020 21/14 Q1018', 'MUCC 080350Z 05012KT 9000 SCT020 21/14 Q1018', 'MUCC 080250Z 05012KT 9000 SCT020 22/14 Q1018', 'MUCC 080150Z 04010KT 9000 SCT020 22/15 Q1018', 'MUCC 080050Z 04011KT 9000 SCT020 22/15 Q1017', 'MUCC 072350Z 02010KT 9000 SCT020 22/16 Q1016', 'MUCC 072250Z 02011KT 9000 SCT020 22/16 Q1016', 'MUCC 072150Z 02011KT 350V050 9000 FEW020 23/16 Q1015', 'MUCC 072050Z 01013KT 9000 FEW020 23/16 Q1015', 'MUCC 071950Z 03014KT 9000 SCT020 24/16 Q1015', 'MUCC 071850Z 02014KT 350V050 9000 SCT020 24/15 Q1015', 'MUCC 071750Z 03013KT 360V060 9000 SCT020 24/16 Q1015', 'MUCC 071650Z 02013KT 9000 SCT020 24/16 Q1016', 'MUCC 071550Z 02016KT 9000 SCT020 24/16 Q1016', 'MUCC 071450Z 02013KT 9000 SCT020 23/15 Q1016', 'MUCC 071350Z 02014KT 9000 SCT020 22/15 Q1015', 'MUCC 071250Z 36010KT 320V030 9000 BKN018 22/16 Q1014', 'MUCC 071150Z 33004KT 300V360 7000 VCSH BKN018 20/14 Q1013', 'MUCC 071050Z 35008KT 9000 SCT020 20/14 Q1012', 'MUCC 070950Z 35011KT 9000 FEW020 21/14 Q1011', 'MUCC 070850Z 35013KT 9000 FEW020 21/14 Q1011', 'MUCC 070750Z 33012KT 9000 FEW020 21/14 Q1010', 'MUCC 070650Z 32009KT 9000 FEW020 21/14 Q1010', 'MUCC 070550Z 33010KT 9000 FEW020 20/14 Q1011', 'MUCC 070450Z 33009KT 9000 FEW020 20/13 Q1011', 'MUCC 070350Z 33012KT 9000 FEW020 21/14 Q1011', 'MUCC 070250Z 32013KT 9000 FEW020 21/12 Q1010', 'MUCC 070150Z 30013KT 9000 FEW020 20/16 Q1009', 'MUCC 070050Z 30011KT 9000 FEW020 20/14 Q1009', 'MUCC 062350Z 30013KT 9000 FEW020 20/13 Q1007', 'MUCC 062250Z 31014G25KT 9000 FEW020 21/13 Q1007', 'MUCC 062050Z 31018G28KT 280V340 9000 SCT020 23/14 Q1006', 'MUCC 061950Z 32021KT 290V350 9000 SCT020 23/15 Q1006', 'MUCC 061850Z 32019G29KT 9000 SCT020 24/14 Q1006', 'MUCC 061750Z 29016KT 270V330 9000 BKN020 24/16 Q1006', 'MUCC 061650Z 31017KT 9000 SCT020 24/15 Q1006', 'MUCC 061550Z 30018KT 9000 SCT020 22/15 Q1007', 'MUCC 061450Z 29016KT 260V320 9000 SCT020 21/15 Q1006', 'MUCC 061350Z 28015KT 9000 BKN020 20/15 Q1006', 'MUCC 061250Z 29016KT 9000 FEW020 19/15 Q1005', 'MUCC 061150Z 29013KT 9000 SCT018 19/16 Q1004', 'MUCC 061050Z 26010KT 9000 SCT020 19/15 Q1003', 'MUCC 060950Z 27011KT 9000 SCT020 19/15 Q1002', 'MUCC 060850Z 26011KT 9000 SCT020 20/14 Q1002', 'MUCC 060750Z 26010KT 9000 SCT020 20/15 Q1002', 'MUCC 060650Z 28009KT 9000 SCT020 19/15 Q1002', 'MUCC 060550Z 29012KT 9000 SCT020 20/15 Q1003', 'MUCC 060450Z 29011KT 9000 FEW020 20/16 Q1003', 'MUCC 060350Z 28007KT 9000 FEW020 20/17 Q1003', 'MUCC 060250Z 31014KT 9000 SCT020 21/17 Q1003', 'MUCC 060150Z 28018KT 9000 SCT020 24/15 Q1002', 'MUCC 060050Z 26013KT 9000 SCT020 24/18 Q1001', 'MUCC 052350Z 25012G22KT 9000 SCT020 25/18 Q1000', 'MUCC 052250Z 26012KT 9000 SCT020 26/15 Q999', 'MUCC 052150Z 26013KT 9000 SCT025 28/17 Q999', 'MUCC 052050Z 23010KT 200V260 9000 SCT025 28/22 Q999', 'MUCC 051950Z 22006KT 170V250 9000 FEW020 BKN030 26/21 Q999']","['2024-02-08 17:50:00', '2024-02-08 16:50:00', '2024-02-08 15:50:00', '2024-02-08 14:50:00', '2024-02-08 13:50:00', '2024-02-08 12:50:00', '2024-02-08 11:50:00', '2024-02-08 10:50:00', '2024-02-08 09:50:00', '2024-02-08 08:50:00', '2024-02-08 07:50:00', '2024-02-08 06:50:00', '2024-02-08 05:50:00', '2024-02-08 04:50:00', '2024-02-08 03:50:00', '2024-02-08 02:50:00', '2024-02-08 01:50:00', '2024-02-08 00:50:00', '2024-02-07 23:50:00', '2024-02-07 22:50:00', '2024-02-07 21:50:00', '2024-02-07 20:50:00', '2024-02-07 19:50:00', '2024-02-07 18:50:00', '2024-02-07 17:50:00', '2024-02-07 16:50:00', '2024-02-07 15:50:00', '2024-02-07 14:50:00', '2024-02-07 13:50:00', '2024-02-07 12:50:00', '2024-02-07 11:50:00', '2024-02-07 10:50:00', '2024-02-07 09:50:00', '2024-02-07 08:50:00', '2024-02-07 07:50:00', '2024-02-07 06:50:00', '2024-02-07 05:50:00', '2024-02-07 04:50:00', '2024-02-07 03:50:00', '2024-02-07 02:50:00', '2024-02-07 01:50:00', '2024-02-07 00:50:00', '2024-02-06 23:50:00', '2024-02-06 22:50:00', '2024-02-06 20:50:00', '2024-02-06 19:50:00', '2024-02-06 18:50:00', '2024-02-06 17:50:00', '2024-02-06 16:50:00', '2024-02-06 15:50:00', '2024-02-06 14:50:00', '2024-02-06 13:50:00', '2024-02-06 12:50:00', '2024-02-06 11:50:00', '2024-02-06 10:50:00', '2024-02-06 09:50:00', '2024-02-06 08:50:00', '2024-02-06 07:50:00', '2024-02-06 06:50:00', '2024-02-06 05:50:00', '2024-02-06 04:50:00', '2024-02-06 03:50:00', '2024-02-06 02:50:00', '2024-02-06 01:50:00', '2024-02-06 00:50:00', '2024-02-05 23:50:00', '2024-02-05 22:50:00', '2024-02-05 21:50:00', '2024-02-05 20:50:00', '2024-02-05 19:50:00']"
Cuba, Cayo Largo del Sur Vilo Acuna Airport (CYO/MUCL) ,"['MUCL 081750Z 07010KT 030V110 9000 FEW020 24/15 Q1020', 'MUCL 081650Z 08011KT 030V120 9000 FEW020 25/14 Q1021', 'MUCL 081550Z 08010G21KT 040V120 9000 FEW020 24/14 Q1021', 'MUCL 081450Z 08009KT 030V120 9000 FEW020 24/14 Q1021', 'MUCL 081350Z 07008KT 030V110 9000 FEW020 22/15 Q1021', 'MUCL 081250Z 06008KT 030V120 9000 FEW020 21/16 Q1020', 'MUCL 081150Z 07006KT 020V110 9000 FEW020 20/16 Q1019', 'MUCL 081050Z AUTO 05005KT 020V080 19/17 Q1019', 'MUCL 080950Z AUTO 05005KT 010V080 19/17 Q1018', 'MUCL 080850Z AUTO 04005KT 360V080 19/17 Q1018', 'MUCL 080750Z AUTO 04007KT 360V090 20/17 Q1018', 'MUCL 080650Z AUTO VRB08KT 20/16 Q1018', 'MUCL 080550Z AUTO VRB08KT 20/16 Q1019', 'MUCL 080450Z AUTO VRB08KT 20/16 Q1019', 'MUCL 080350Z AUTO VRB09KT 20/16 Q1019', 'MUCL 080250Z AUTO VRB10KT 20/16 Q1019', 'MUCL 080150Z AUTO VRB11KT 21/15 Q1019', 'MUCL 080050Z AUTO VRB09KT 21/15 Q1018', 'MUCL 072350Z 02008KT 330V060 9000 SKC 22/16 Q1017', 'MUCL 072250Z 33004KT 300V360 9000 SKC 22/16 Q1017', 'MUCL 072150Z 31007KT 290V350 9000 SKC 23/15 Q1016', 'MUCL 072050Z 31007KT 280V350 CAVOK 24/15 Q1016', 'MUCL 071950Z 31008KT 270V350 CAVOK 24/13 Q1017', 'MUCL 071850Z 34006KT CAVOK 22/13 Q1017', 'MUCL 071750Z 36006KT 330V050 9000 FEW020 23/13 Q1018', 'MUCL 071650Z 02007KT 310V080 9000 FEW020 22/13 Q1018', 'MUCL 071550Z 01009KT 320V060 9000 FEW020 22/13 Q1019', 'MUCL 071450Z 35009KT 9000 FEW020 21/13 Q1018', 'MUCL 071350Z 35009KT 9000 FEW020 20/13 Q1018', 'MUCL 071250Z 35010KT 9000 FEW020 19/13 Q1017', 'MUCL 071150Z 35010KT 9000 FEW020 19/13 Q1016', 'MUCL 071050Z AUTO 34012KT 19/13 Q1016', 'MUCL 070950Z AUTO 35012KT 19/12 Q1015', 'MUCL 070850Z AUTO 34012KT 19/12 Q1014', 'MUCL 070750Z AUTO 34014KT 20/12 Q1014', 'MUCL 070650Z AUTO 34014G24KT 20/12 Q1014', 'MUCL 070550Z AUTO 34016KT 20/12 Q1014', 'MUCL 070450Z AUTO 33015KT 20/12 Q1014', 'MUCL 070350Z AUTO 33018KT 300V360 20/12 Q1014', 'MUCL 070250Z AUTO 33014KT 300V360 20/13 Q1013', 'MUCL 070150Z AUTO 33015G25KT 300V360 21/14 Q1013', 'MUCL 070050Z AUTO 33016G26KT 21/13 Q1012', 'MUCL 062350Z 32015KT 9000 FEW020 21/14 Q1011', 'MUCL 062250Z 31015G27KT 290V350 9000 FEW020 22/14 Q1010', 'MUCL 062150Z 31015KT 290V350 9000 FEW020 23/13 Q1010', 'MUCL 062050Z 31016KT 9999 FEW020 23/12 Q1010', 'MUCL 061950Z 31015G28KT 280V360 9000 FEW020 24/13 Q1010', 'MUCL 061850Z 32014G24KT 290V350 9000 FEW020 24/15 Q1010', 'MUCL 061750Z 33013G23KT 9000 FEW020 23/15 Q1010', 'MUCL 061650Z 33014KT 300V360 9000 FEW020 23/15 Q1010', 'MUCL 061550Z 32015KT 290V350 9000 FEW020 23/14 Q1010', 'MUCL 061450Z 32015KT 280V350 9000 FEW020 23/14 Q1010', 'MUCL 061350Z 32014KT 280V350 9000 FEW020 22/14 Q1009', 'MUCL 061250Z 32015KT 280V340 9000 FEW020 21/12 Q1008', 'MUCL 061150Z 31016KT 9000 BKN018 20/13 Q1007', 'MUCL 061050Z AUTO 31013KT 280V340 20/XX Q1006', 'MUCL 060950Z AUTO 31016G28KT 20/14 Q1005', 'MUCL 060850Z AUTO 30018G28KT 20/13 Q1004', 'MUCL 060750Z AUTO 29019KT 20/15 Q1004', 'MUCL 060650Z AUTO 30018G28KT 20/15 Q1003', 'MUCL 060550Z AUTO 28023KT 21/16 Q1003', 'MUCL 060450Z AUTO 27017KT 21/17 Q1004', 'MUCL 060350Z AUTO 27019KT 22/15 Q1004', 'MUCL 060250Z AUTO 29022G33KT 22/14 Q1004', 'MUCL 060150Z AUTO 30013KT 22/16 Q1004', 'MUCL 060050Z AUTO 30013KT 22/16 Q1003', 'MUCL 052350Z 28021KT 9000 SCT020 24/14 Q1002', 'MUCL 052250Z 28024KT 9000 SCT020 25/14 Q1002', 'MUCL 052150Z 26023G33KT 9000 SCT020 26/16 Q1002', 'MUCL 052050Z 27021KT 9000 FEW020 27/14 Q1001', 'MUCL 051950Z 28023KT 9000 FEW020 27/16 Q1002']","['2024-02-08 17:50:00', '2024-02-08 16:50:00', '2024-02-08 15:50:00', '2024-02-08 14:50:00', '2024-02-08 13:50:00', '2024-02-08 12:50:00', '2024-02-08 11:50:00', '2024-02-08 10:50:00', '2024-02-08 09:50:00', '2024-02-08 08:50:00', '2024-02-08 07:50:00', '2024-02-08 06:50:00', '2024-02-08 05:50:00', '2024-02-08 04:50:00', '2024-02-08 03:50:00', '2024-02-08 02:50:00', '2024-02-08 01:50:00', '2024-02-08 00:50:00', '2024-02-07 23:50:00', '2024-02-07 22:50:00', '2024-02-07 21:50:00', '2024-02-07 20:50:00', '2024-02-07 19:50:00', '2024-02-07 18:50:00', '2024-02-07 17:50:00', '2024-02-07 16:50:00', '2024-02-07 15:50:00', '2024-02-07 14:50:00', '2024-02-07 13:50:00', '2024-02-07 12:50:00', '2024-02-07 11:50:00', '2024-02-07 10:50:00', '2024-02-07 09:50:00', '2024-02-07 08:50:00', '2024-02-07 07:50:00', '2024-02-07 06:50:00', '2024-02-07 05:50:00', '2024-02-07 04:50:00', '2024-02-07 03:50:00', '2024-02-07 02:50:00', '2024-02-07 01:50:00', '2024-02-07 00:50:00', '2024-02-06 23:50:00', '2024-02-06 22:50:00', '2024-02-06 21:50:00', '2024-02-06 20:50:00', '2024-02-06 19:50:00', '2024-02-06 18:50:00', '2024-02-06 17:50:00', '2024-02-06 16:50:00', '2024-02-06 15:50:00', '2024-02-06 14:50:00', '2024-02-06 13:50:00', '2024-02-06 12:50:00', '2024-02-06 11:50:00', '2024-02-06 10:50:00', '2024-02-06 09:50:00', '2024-02-06 08:50:00', '2024-02-06 07:50:00', '2024-02-06 06:50:00', '2024-02-06 05:50:00', '2024-02-06 04:50:00', '2024-02-06 03:50:00', '2024-02-06 02:50:00', '2024-02-06 01:50:00', '2024-02-06 00:50:00', '2024-02-05 23:50:00', '2024-02-05 22:50:00', '2024-02-05 21:50:00', '2024-02-05 20:50:00', '2024-02-05 19:50:00']"
Cuba, Cienfuegos Jaime Gonzalez Airport (CFG/MUCF) ,"['MUCF 081750Z 06010KT 020V110 9999 SCT025 26/17 Q1020', 'MUCF 081650Z 07012KT 020V110 9999 SCT025 24/16 Q1021', 'MUCF 081551Z 08010KT 040V130 9999 BKN025 23/16 Q1022', 'MUCF 081451Z 07009KT 030V100 9999 FEW025 22/16 Q1021', 'MUCF 081350Z 07007KT 020V090 9999 FEW025 19/15 Q1021', 'MUCF 081251Z 05006KT 9999 FEW025 16/14 Q1021', 'MUCF 081159Z AUTO 04006KT 14/14 Q1020', 'MUCF 081059Z AUTO 06005KT 14/14 Q1019', 'MUCF 080959Z AUTO 04004KT 14/13 Q1019', 'MUCF 080859Z AUTO 01004KT 14/14 Q1019', 'MUCF 080759Z AUTO 01004KT 14/14 Q1018', 'MUCF 080659Z AUTO VRB02KT 15/15 Q1019', 'MUCF 080559Z AUTO 03005KT 16/16 Q1019', 'MUCF 080459Z AUTO 04003KT 17/16 Q1020', 'MUCF 080359Z AUTO 02004KT 18/18 Q1020', 'MUCF 080259Z AUTO 07003KT 17/17 Q1020', 'MUCF 080159Z AUTO 03004KT 18/17 Q1019', 'MUCF 080059Z AUTO 02003KT 350V050 18/17 Q1019', 'MUCF 072359Z AUTO 06005KT 020V090 18/17 Q1018', 'MUCF 072259Z AUTO 05010KT 020V090 20/16 Q1018', 'MUCF 072159Z AUTO 03010KT 010V070 24/14 Q1017', 'MUCF 072052Z 02011KT 350V050 9999 SCT025 26/14 Q1016', 'MUCF 071950Z 02012KT 350V070 9999 SCT025 26/14 Q1016', 'MUCF 071850Z 02010KT 360V070 9999 BKN025 24/14 Q1017', 'MUCF 071752Z 02009KT 320V070 9999 BKN025 25/15 Q1017', 'MUCF 071650Z 01008KT 9999 BKN025 24/15 Q1018', 'MUCF 071550Z 02011KT 340V070 9999 BKN025 23/15 Q1018', 'MUCF 071450Z 01010KT 9999 FEW025 21/14 Q1018', 'MUCF 071350Z 03004KT 9999 FEW025 16/13 Q1018', 'MUCF 071253Z 08003KT 9999 FEW025 12/12 Q1017', 'MUCF 071159Z AUTO 05003KT 11/11 Q1017', 'MUCF 071059Z AUTO 04002KT 11/10 Q1016', 'MUCF 070959Z AUTO 04003KT 12/11 Q1015', 'MUCF 070859Z AUTO 35003KT 320V020 13/11 Q1014', 'MUCF 070759Z AUTO 36002KT 12/11 Q1014', 'MUCF 070659Z AUTO VRB02KT 13/12 Q1014', 'MUCF 070559Z AUTO 01004KT 13/12 Q1014', 'MUCF 070459Z AUTO 03004KT 14/13 Q1014', 'MUCF 070359Z AUTO 36004KT 15/13 Q1014', 'MUCF 070259Z AUTO 01005KT 15/13 Q1014', 'MUCF 070159Z AUTO 36005KT 330V030 17/13 Q1013', 'MUCF 070059Z AUTO 35007KT 310V020 19/14 Q1012', 'MUCF 062359Z AUTO 35009KT 20/13 Q1011', 'MUCF 062259Z AUTO 34010KT 22/13 Q1010', 'MUCF 062159Z AUTO 34009KT 310V020 23/11 Q1009', 'MUCF 062050Z 33012KT 280V360 9999 SCT025 25/11 Q1009', 'MUCF 061950Z 35010KT 320V030 9999 BKN025 25/14 Q1009', 'MUCF 061850Z 33011KT 280V360 9999 BKN025 24/13 Q1009', 'MUCF 061750Z 34010KT 310V020 9999 BKN025 24/14 Q1009', 'MUCF 061650Z 34012KT 310V030 9999 SCT025 23/14 Q1009', 'MUCF 061550Z 33012KT 290V360 9999 SCT025 22/14 Q1010', 'MUCF 061450Z 32008KT 270V350 9999 FEW025 21/15 Q1009', 'MUCF 061350Z 32007KT 280V360 9999 FEW025 19/15 Q1008', 'MUCF 061250Z 32005KT 270V360 9999 FEW025 17/14 Q1008', 'MUCF 052050Z 24018KT 9999 BKN025 26/18 Q1001', 'MUCF 051950Z 24015KT 9999 SCT025 27/17 Q1001']","['2024-02-08 17:50:00', '2024-02-08 16:50:00', '2024-02-08 15:51:00', '2024-02-08 14:51:00', '2024-02-08 13:50:00', '2024-02-08 12:51:00', '2024-02-08 11:59:00', '2024-02-08 10:59:00', '2024-02-08 09:59:00', '2024-02-08 08:59:00', '2024-02-08 07:59:00', '2024-02-08 06:59:00', '2024-02-08 05:59:00', '2024-02-08 04:59:00', '2024-02-08 03:59:00', '2024-02-08 02:59:00', '2024-02-08 01:59:00', '2024-02-08 00:59:00', '2024-02-07 23:59:00', '2024-02-07 22:59:00', '2024-02-07 21:59:00', '2024-02-07 20:52:00', '2024-02-07 19:50:00', '2024-02-07 18:50:00', '2024-02-07 17:52:00', '2024-02-07 16:50:00', '2024-02-07 15:50:00', '2024-02-07 14:50:00', '2024-02-07 13:50:00', '2024-02-07 12:53:00', '2024-02-07 11:59:00', '2024-02-07 10:59:00', '2024-02-07 09:59:00', '2024-02-07 08:59:00', '2024-02-07 07:59:00', '2024-02-07 06:59:00', '2024-02-07 05:59:00', '2024-02-07 04:59:00', '2024-02-07 03:59:00', '2024-02-07 02:59:00', '2024-02-07 01:59:00', '2024-02-07 00:59:00', '2024-02-06 23:59:00', '2024-02-06 22:59:00', '2024-02-06 21:59:00', '2024-02-06 20:50:00', '2024-02-06 19:50:00', '2024-02-06 18:50:00', '2024-02-06 17:50:00', '2024-02-06 16:50:00', '2024-02-06 15:50:00', '2024-02-06 14:50:00', '2024-02-06 13:50:00', '2024-02-06 12:50:00', '2024-02-05 20:50:00', '2024-02-05 19:50:00']"
