country,airport,METARs,UTC/Time
Russia, Abakan International Airport (ABA/UNAA) ,"['UNAA 111030Z 24010MPS CAVOK M06/M15 Q1008 R20/810165 NOSIG RMK QFE734', 'UNAA 111000Z 25010MPS CAVOK M06/M15 Q1009 R20/810165 NOSIG RMK QFE734', 'UNAA 110930Z 25011MPS CAVOK M05/M14 Q1008 R20/810165 NOSIG RMK QFE734', 'UNAA 110900Z 25007MPS CAVOK M04/M13 Q1009 R20/810165 NOSIG RMK QFE734', 'UNAA 110830Z 25010G16MPS CAVOK M04/M13 Q1008 R20/810165 NOSIG RMK QFE734', 'UNAA 110800Z 25009MPS CAVOK M03/M12 Q1008 R20/810165 NOSIG RMK QFE733', 'UNAA 110730Z 25010MPS CAVOK M03/M13 Q1007 R20/810165 NOSIG RMK QFE733', 'UNAA 110700Z 25011MPS CAVOK M03/M12 Q1006 R20/810165 NOSIG RMK QFE732', 'UNAA 110630Z 25009MPS CAVOK M03/M10 Q1006 R20/810165 NOSIG RMK QFE732', 'UNAA 110600Z 24012MPS CAVOK M03/M11 Q1006 R20/810165 NOSIG RMK QFE732', 'UNAA 110530Z 24012MPS CAVOK M03/M11 Q1005 R20/150058 NOSIG RMK QFE732', 'UNAA 110500Z 24011MPS CAVOK M03/M11 Q1005 R20/150058 NOSIG RMK QFE732', 'UNAA 110430Z 24011G16MPS CAVOK M03/M11 Q1005 R20/150058 NOSIG RMK QFE732', 'UNAA 110400Z 25010MPS CAVOK M03/M10 Q1005 R20/150058 NOSIG RMK QFE731', 'UNAA 110330Z 25012MPS CAVOK M02/M09 Q1004 R20/150058 NOSIG RMK QFE731', 'UNAA 110300Z 23008MPS CAVOK M01/M08 Q1004 R20/150058 NOSIG RMK QFE731', 'UNAA 110230Z 23006MPS CAVOK M01/M06 Q1004 R20/150058 NOSIG RMK QFE731', 'UNAA 110200Z 23004MPS CAVOK M01/M04 Q1003 R20/150058 NOSIG RMK QFE730', 'UNAA 110130Z 22005MPS CAVOK M01/M04 Q1003 R20/150058 NOSIG RMK QFE730', 'UNAA 110100Z 21004MPS CAVOK M01/M04 Q1002 R20/150058 NOSIG RMK QFE730', 'UNAA 110030Z 20005MPS CAVOK M01/M03 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 110000Z 20003MPS CAVOK M01/M03 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 102330Z 19003MPS CAVOK M01/M03 Q1002 R20/150065 NOSIG RMK QFE729', 'UNAA 102300Z 20003MPS CAVOK M01/M03 Q1002 R20/150065 NOSIG RMK QFE729', 'UNAA 102230Z 19003MPS CAVOK M00/M03 Q1002 R20/150065 NOSIG RMK QFE729', 'UNAA 102200Z 24006MPS CAVOK 01/M07 Q1002 R20/150065 NOSIG RMK QFE729', 'UNAA 102130Z 21003MPS CAVOK 01/M05 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 102100Z 24003MPS CAVOK 01/M05 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 102030Z 23002MPS CAVOK 01/M05 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 102000Z 24004MPS CAVOK 01/M06 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 101930Z 25006MPS CAVOK 02/M05 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 101900Z 26003MPS CAVOK 01/M02 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 101830Z 22003MPS CAVOK 02/M02 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 101800Z 19003MPS CAVOK 03/M02 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 101730Z 20002MPS CAVOK 03/M02 Q1001 R20/150058 NOSIG RMK QFE729', 'UNAA 101700Z 21003MPS CAVOK 03/M02 Q1001 R20/150058 NOSIG RMK QFE729', 'UNAA 101630Z 19004MPS CAVOK 03/M02 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 101600Z 21003MPS CAVOK 03/M01 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 101530Z 22003MPS CAVOK 04/M01 Q1002 R20/150058 NOSIG RMK QFE729', 'UNAA 101500Z 24004MPS CAVOK 04/M01 Q1001 R20/150058 NOSIG RMK QFE729', 'UNAA 101430Z 26004MPS CAVOK 03/M01 Q1001 R20/150058 NOSIG RMK QFE729', 'UNAA 101400Z 25004MPS CAVOK 03/M00 Q1001 R20/150058 NOSIG RMK QFE729', 'UNAA 101330Z 28004MPS CAVOK 03/M00 Q1001 R20/150058 NOSIG RMK QFE729', 'UNAA 101300Z 28005MPS 9999 FEW047 03/00 Q1001 R20/150062 NOSIG RMK QFE729', 'UNAA 101230Z 28005MPS CAVOK 04/00 Q1002 R20/150062 NOSIG RMK QFE729', 'UNAA 101200Z 25003MPS CAVOK 06/00 Q1001 R20/150065 NOSIG RMK QFE729', 'UNAA 101130Z 26003MPS CAVOK 06/M00 Q1001 R20/150065 NOSIG RMK QFE729', 'UNAA 101100Z 29003MPS CAVOK 05/M02 Q1001 R20/150065 NOSIG RMK QFE729', 'UNAA 101030Z 20003MPS 9000 NSC 07/M02 Q1000 R20/290151 NOSIG RMK QFE728', 'UNAA 101000Z 19004MPS CAVOK 08/M03 Q1000 R20/290151 NOSIG RMK QFE728', 'UNAA 100930Z 19004MPS CAVOK 08/M02 Q1001 R20/290151 NOSIG RMK QFE728', 'UNAA 100900Z 21004MPS CAVOK 07/M02 Q1001 R20/290151 NOSIG RMK QFE728', 'UNAA 100830Z 21005MPS CAVOK 06/M03 Q1001 R20/290151 NOSIG RMK QFE729', 'UNAA 100800Z 22006MPS CAVOK 06/M03 Q1002 R20/290151 NOSIG RMK QFE729', 'UNAA 100730Z 21006MPS CAVOK 06/M03 Q1002 R20/290151 NOSIG RMK QFE730', 'UNAA 100700Z 21005MPS CAVOK 07/M03 Q1003 R20/290151 NOSIG RMK QFE730', 'UNAA 100630Z 21005MPS CAVOK 07/M03 Q1004 R20/290151 NOSIG RMK QFE730', 'UNAA 100600Z 21006MPS CAVOK 07/M02 Q1004 R20/350143 NOSIG RMK QFE731', 'UNAA 100530Z 23006MPS CAVOK 05/M03 Q1005 R20/350143 NOSIG RMK QFE731', 'UNAA 100500Z 22006MPS CAVOK 06/M02 Q1006 R20/350143 NOSIG RMK QFE732', 'UNAA 100430Z 21007MPS CAVOK 06/M02 Q1006 R20/350143 NOSIG RMK QFE732', 'UNAA 100400Z 19007MPS CAVOK 06/M02 Q1007 R20/350143 NOSIG RMK QFE733', 'UNAA 100330Z 19007MPS CAVOK 05/M02 Q1007 R20/350143 NOSIG RMK QFE733', 'UNAA 100300Z 19008MPS CAVOK 06/M01 Q1008 R20/350143 NOSIG RMK QFE733', 'UNAA 100230Z 19006MPS CAVOK 05/M01 Q1008 R20/350143 NOSIG RMK QFE734', 'UNAA 100200Z 20006MPS CAVOK 06/M02 Q1008 R20/350143 NOSIG RMK QFE734', 'UNAA 100130Z 19005MPS CAVOK 04/M02 Q1009 R20/350143 NOSIG RMK QFE734', 'UNAA 100100Z 20004MPS CAVOK 04/M02 Q1009 R20/350143 NOSIG RMK QFE734', 'UNAA 100030Z 20005MPS CAVOK 04/M02 Q1009 R20/350143 NOSIG RMK QFE734', 'UNAA 100000Z 21005MPS CAVOK 04/M03 Q1009 R20/350143 NOSIG RMK QFE734', 'UNAA 092330Z 21005MPS CAVOK 02/M03 Q1009 R20/350143 NOSIG RMK QFE735', 'UNAA 092300Z 22004MPS CAVOK 04/M03 Q1009 R20/350143 NOSIG RMK QFE735', 'UNAA 092230Z 19006MPS CAVOK 04/M02 Q1010 R20/350143 NOSIG RMK QFE735', 'UNAA 092200Z 19006MPS CAVOK 04/M02 Q1010 R20/350143 NOSIG RMK QFE735', 'UNAA 092130Z 18006MPS CAVOK 03/M02 Q1010 R20/810159 NOSIG RMK QFE735', 'UNAA 092100Z 19006MPS CAVOK 04/M02 Q1010 R20/810159 NOSIG RMK QFE735', 'UNAA 092030Z 19007MPS CAVOK 04/M01 Q1011 R20/810159 NOSIG RMK QFE736', 'UNAA 092000Z 20005MPS CAVOK 04/M01 Q1011 R20/810159 NOSIG RMK QFE736', 'UNAA 091930Z 18004MPS CAVOK 03/M02 Q1011 R20/810159 NOSIG RMK QFE736', 'UNAA 091900Z 19006MPS CAVOK 04/M01 Q1011 R20/810159 NOSIG RMK QFE736', 'UNAA 091830Z 19008MPS CAVOK 03/M01 Q1012 R20/810159 NOSIG RMK QFE736', 'UNAA 091800Z 19007MPS CAVOK 03/M01 Q1012 R20/810159 NOSIG RMK QFE736', 'UNAA 091730Z 20006MPS CAVOK 03/M01 Q1012 R20/810159 NOSIG RMK QFE736', 'UNAA 091700Z 19006MPS CAVOK 03/M01 Q1012 R20/810159 NOSIG RMK QFE737', 'UNAA 091630Z 20007MPS CAVOK 03/M02 Q1012 R20/810159 NOSIG RMK QFE736', 'UNAA 091600Z 19007MPS CAVOK 03/M02 Q1012 R20/810159 NOSIG RMK QFE736', 'UNAA 091530Z 19007MPS CAVOK 02/M02 Q1012 R20/810159 NOSIG RMK QFE737', 'UNAA 091500Z VRB01MPS 8000 1300N R20/P2000U BCFG FU SCT049 00/M02 Q1012 R20/810159 NOSIG RMK QFE737', 'UNAA 091430Z 00000MPS 1800 R20/P2000D BR FU NSC M01/M03 Q1012 R20/810159 NOSIG RMK QFE737', 'UNAA 091400Z 19003MPS 4300 BR FU SCT046 M02/M03 Q1012 R20/810159 NOSIG RMK QFE737', 'UNAA 091330Z 20003MPS 3700 BR FU SCT047 M02/M06 Q1012 R20/810159 NOSIG RMK QFE737', 'UNAA 091300Z 20003MPS 2300 R20/P2000N BR FU SCT042 M04/M06 Q1012 R20/450165 NOSIG RMK QFE737', 'UNAA 091230Z 00000MPS 1800 1400N BR FU FEW041 M07/M09 Q1013 R02/450165 NOSIG RMK QFE737', 'UNAA 091200Z 00000MPS 2200 FU FEW041 M07/M09 Q1013 R02/450165 NOSIG RMK QFE737', 'UNAA 091130Z 00000MPS 2100 FU FEW047 M06/M09 Q1013 R02/450165 NOSIG RMK QFE737', 'UNAA 091100Z 19002MPS 2400 FU FEW047 M06/M10 Q1013 R02/450165 NOSIG RMK QFE737', 'UNAA 091030Z 21002MPS 150V260 2200 FU NSC M06/M10 Q1013 R02/450165 NOSIG RMK QFE737', 'UNAA 091000Z 23002MPS 2100 FU NSC M05/M10 Q1014 R02/450165 NOSIG RMK QFE738', 'UNAA 090930Z 19002MPS 2700 FU NSC M05/M10 Q1014 R02/450165 NOSIG RMK QFE738', 'UNAA 090900Z 16001MPS 2100 FU NSC M06/M10 Q1014 R02/450165 NOSIG RMK QFE738', 'UNAA 090830Z 13002MPS 1800 R02/1900N BR FU NSC M07/M11 Q1015 R02/450165 NOSIG RMK QFE739', 'UNAA 090800Z 12002MPS 2000 R02/2000D BR FU NSC M08/M12 Q1016 R02/450165 NOSIG RMK QFE739', 'UNAA 090730Z VRB01MPS 1900 R02/2000N BR FU NSC M09/M12 Q1017 R02/450165 NOSIG RMK QFE740', 'UNAA 090700Z 03001MPS 2300 BR FU NSC M09/M12 Q1017 R02/450165 NOSIG RMK QFE740', 'UNAA 090630Z 26002MPS 2200 BR FU NSC M09/M12 Q1018 R02/450165 NOSIG RMK QFE741', 'UNAA 090600Z 27002MPS 1700 R02/1900U BR FU NSC M10/M14 Q1018 R02/450165 NOSIG RMK QFE741', 'UNAA 090530Z 02001MPS 1700 R02/1800D BR FU NSC M11/M14 Q1018 R02/450161 NOSIG RMK QFE741', 'UNAA 090500Z VRB01MPS 1500 1400N R02/1500U BR FU NSC M12/M15 Q1019 R02/450161 NOSIG RMK QFE742', 'UNAA 090430Z 00000MPS 1500 R02/1500N BR FU NSC M13/M15 Q1019 R02/450161 NOSIG RMK QFE742', 'UNAA 090400Z 00000MPS 1600 R02/1600N BR FU NSC M13/M15 Q1020 R02/450161 NOSIG RMK QFE742', 'UNAA 090330Z 00000MPS 1700 R02/2000D BR FU NSC M14/M16 Q1021 R02/450161 NOSIG RMK QFE743', 'UNAA 090300Z 00000MPS 2000 BR FU NSC M15/M16 Q1021 R02/450161 NOSIG RMK QFE743', 'UNAA 090230Z 27001MPS 2000 BR FU NSC M15/M16 Q1021 R02/450161 NOSIG RMK QFE743', 'UNAA 090200Z 24002MPS 2200 R02/2000N BR FU NSC M16/M16 Q1022 R02/450161 NOSIG RMK QFE743', 'UNAA 090130Z 23002MPS 2200 BR FU NSC M16/M17 Q1022 R02/450161 NOSIG RMK QFE743', 'UNAA 090100Z VRB01MPS 2200 BR FU NSC M17/M17 Q1022 R02/450161 NOSIG RMK QFE743', 'UNAA 090030Z 05001MPS 2300 BR FU SCT044 M15/M16 Q1022 R02/450161 NOSIG RMK QFE743', 'UNAA 090000Z 00000MPS 2000 R02/P2000D -SN BR FU SCT040 M15/M15 Q1022 R02/420160 NOSIG RMK QFE744', 'UNAA 082330Z 00000MPS 2800 BR FU SCT047 M15/M16 Q1023 R02/420160 NOSIG RMK QFE744', 'UNAA 082300Z 26002MPS 2600 BR FU NSC M17/M17 Q1022 R02/420160 NOSIG RMK QFE744', 'UNAA 082230Z 30001MPS 2200 BR FU NSC M18/M19 Q1022 R02/420160 NOSIG RMK QFE743', 'UNAA 082200Z 31001MPS 2200 BR FU NSC M19/M20 Q1022 R02/420160 NOSIG RMK QFE743', 'UNAA 082130Z 27002MPS 1700 R02/P2000N BR FU NSC M19/M20 Q1022 R02/420161 NOSIG RMK QFE743', 'UNAA 082100Z 27001MPS 1600 R02/P2000D BR FU NSC M17/M18 Q1022 R02/420161 NOSIG RMK QFE743', 'UNAA 082030Z 00000MPS 1500 1400SW R02/P2000N BR FU NSC M16/M17 Q1022 R02/420161 NOSIG RMK QFE744', 'UNAA 082000Z 00000MPS 1200 R02/P2000N BR FU NSC M17/M18 Q1022 R02/420161 NOSIG RMK QFE744', 'UNAA 081930Z 36001MPS 1100 R02/P2000D BR FU NSC M17/M18 Q1022 R02/490140 NOSIG RMK QFE744', 'UNAA 081900Z 32001MPS 1100 R02/P2000D BR FU NSC M18/M18 Q1022 R02/490140 NOSIG RMK QFE744', 'UNAA 081830Z 29001MPS 0900 0800N R02/P2000D FZFG FU NSC M17/M18 Q1022 R02/490140 NOSIG RMK QFE744', 'UNAA 081800Z 00000MPS 1100 R02/P2000U BR FU NSC M16/M16 Q1022 R02/490140 NOSIG RMK QFE744', 'UNAA 081730Z 00000MPS 1200 0900W R02/P2000D PRFG FU NSC M15/M15 Q1022 R02/490140 NOSIG RMK QFE744', 'UNAA 081700Z 35001MPS 0800 R02/P2000D FZFG FU NSC M14/M15 Q1022 R02/490140 NOSIG RMK QFE744', 'UNAA 081630Z 00000MPS 1400 1000N R02/P2000N BR FU NSC M14/M15 Q1022 R02/490140 NOSIG RMK QFE744', 'UNAA 081600Z 28002MPS 1600 1000N R02/P2000D BR FU NSC M14/M14 Q1023 R02/490140 NOSIG RMK QFE744', 'UNAA 081530Z 30002MPS 1200 R02/P2000D BR FU NSC M13/M14 Q1023 R02/490140 NOSIG RMK QFE744', 'UNAA 081500Z 00000MPS 1700 BR FU NSC M13/M14 Q1023 R02/490140 NOSIG RMK QFE744', 'UNAA 081430Z 00000MPS 1800 R02/P2000U BR FU NSC M12/M13 Q1023 R02/490140 NOSIG RMK QFE744', 'UNAA 081400Z 10001MPS 1900 R02/P2000D BR FU FEW049 M12/M13 Q1022 R02/490140 NOSIG RMK QFE744', 'UNAA 081330Z 03001MPS 1900 R02/P2000U BR FU SCT043 M12/M13 Q1023 R02/490140 TEMPO 0700 FZFG FU RMK QFE744', 'UNAA 081300Z VRB01MPS 1200 1000SW R02/P2000U -SN BR FU SCT026 M12/M14 Q1023 R02/810165 TEMPO 0700 -SN FZFG FU RMK QFE744', 'UNAA 081230Z 00000MPS 2000 BR FU NSC M13/M15 Q1023 R02/810165 NOSIG RMK QFE744', 'UNAA 081200Z 00000MPS 2500 BR FU NSC M14/M16 Q1022 R02/810165 NOSIG RMK QFE744', 'UNAA 081130Z 00000MPS 3100 FU NSC M14/M18 Q1022 R02/810165 NOSIG RMK QFE744']","['2024-02-11 10:30:00', '2024-02-11 10:00:00', '2024-02-11 09:30:00', '2024-02-11 09:00:00', '2024-02-11 08:30:00', '2024-02-11 08:00:00', '2024-02-11 07:30:00', '2024-02-11 07:00:00', '2024-02-11 06:30:00', '2024-02-11 06:00:00', '2024-02-11 05:30:00', '2024-02-11 05:00:00', '2024-02-11 04:30:00', '2024-02-11 04:00:00', '2024-02-11 03:30:00', '2024-02-11 03:00:00', '2024-02-11 02:30:00', '2024-02-11 02:00:00', '2024-02-11 01:30:00', '2024-02-11 01:00:00', '2024-02-11 00:30:00', '2024-02-11 00:00:00', '2024-02-10 23:30:00', '2024-02-10 23:00:00', '2024-02-10 22:30:00', '2024-02-10 22:00:00', '2024-02-10 21:30:00', '2024-02-10 21:00:00', '2024-02-10 20:30:00', '2024-02-10 20:00:00', '2024-02-10 19:30:00', '2024-02-10 19:00:00', '2024-02-10 18:30:00', '2024-02-10 18:00:00', '2024-02-10 17:30:00', '2024-02-10 17:00:00', '2024-02-10 16:30:00', '2024-02-10 16:00:00', '2024-02-10 15:30:00', '2024-02-10 15:00:00', '2024-02-10 14:30:00', '2024-02-10 14:00:00', '2024-02-10 13:30:00', '2024-02-10 13:00:00', '2024-02-10 12:30:00', '2024-02-10 12:00:00', '2024-02-10 11:30:00', '2024-02-10 11:00:00', '2024-02-10 10:30:00', '2024-02-10 10:00:00', '2024-02-10 09:30:00', '2024-02-10 09:00:00', '2024-02-10 08:30:00', '2024-02-10 08:00:00', '2024-02-10 07:30:00', '2024-02-10 07:00:00', '2024-02-10 06:30:00', '2024-02-10 06:00:00', '2024-02-10 05:30:00', '2024-02-10 05:00:00', '2024-02-10 04:30:00', '2024-02-10 04:00:00', '2024-02-10 03:30:00', '2024-02-10 03:00:00', '2024-02-10 02:30:00', '2024-02-10 02:00:00', '2024-02-10 01:30:00', '2024-02-10 01:00:00', '2024-02-10 00:30:00', '2024-02-10 00:00:00', '2024-02-09 23:30:00', '2024-02-09 23:00:00', '2024-02-09 22:30:00', '2024-02-09 22:00:00', '2024-02-09 21:30:00', '2024-02-09 21:00:00', '2024-02-09 20:30:00', '2024-02-09 20:00:00', '2024-02-09 19:30:00', '2024-02-09 19:00:00', '2024-02-09 18:30:00', '2024-02-09 18:00:00', '2024-02-09 17:30:00', '2024-02-09 17:00:00', '2024-02-09 16:30:00', '2024-02-09 16:00:00', '2024-02-09 15:30:00', '2024-02-09 15:00:00', '2024-02-09 14:30:00', '2024-02-09 14:00:00', '2024-02-09 13:30:00', '2024-02-09 13:00:00', '2024-02-09 12:30:00', '2024-02-09 12:00:00', '2024-02-09 11:30:00', '2024-02-09 11:00:00', '2024-02-09 10:30:00', '2024-02-09 10:00:00', '2024-02-09 09:30:00', '2024-02-09 09:00:00', '2024-02-09 08:30:00', '2024-02-09 08:00:00', '2024-02-09 07:30:00', '2024-02-09 07:00:00', '2024-02-09 06:30:00', '2024-02-09 06:00:00', '2024-02-09 05:30:00', '2024-02-09 05:00:00', '2024-02-09 04:30:00', '2024-02-09 04:00:00', '2024-02-09 03:30:00', '2024-02-09 03:00:00', '2024-02-09 02:30:00', '2024-02-09 02:00:00', '2024-02-09 01:30:00', '2024-02-09 01:00:00', '2024-02-09 00:30:00', '2024-02-09 00:00:00', '2024-02-08 23:30:00', '2024-02-08 23:00:00', '2024-02-08 22:30:00', '2024-02-08 22:00:00', '2024-02-08 21:30:00', '2024-02-08 21:00:00', '2024-02-08 20:30:00', '2024-02-08 20:00:00', '2024-02-08 19:30:00', '2024-02-08 19:00:00', '2024-02-08 18:30:00', '2024-02-08 18:00:00', '2024-02-08 17:30:00', '2024-02-08 17:00:00', '2024-02-08 16:30:00', '2024-02-08 16:00:00', '2024-02-08 15:30:00', '2024-02-08 15:00:00', '2024-02-08 14:30:00', '2024-02-08 14:00:00', '2024-02-08 13:30:00', '2024-02-08 13:00:00', '2024-02-08 12:30:00', '2024-02-08 12:00:00', '2024-02-08 11:30:00']"
